seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
4530,Al-Aḥqāf,20,Al-Aḥqāf:20,2,Mengapa orang kafir dihadapkan ke neraka?,567,110,677
4530,Al-Aḥqāf,20,Al-Aḥqāf:20,3,Bagaimana keadaan orang kafir saat menyaksikan kobaran api neraka?,567,110,677
4530,Al-Aḥqāf,20,Al-Aḥqāf:20,4,Apa yang menyebabkan mereka mendapat azab yang menghinakan?,567,110,677
4530,Al-Aḥqāf,20,Al-Aḥqāf:20,5,Apa saja perbuatan orang kafir di dunia yang disebutkan dalam tafsir?,567,110,677
4530,Al-Aḥqāf,20,Al-Aḥqāf:20,6,Kapan orang kafir akan dibalas dengan azab?,567,110,677
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,1,Siapa Nabi Hud dan kaumnya yang disebut dalam tafsir?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,2,Mengapa kisah Nabi Hud dijadikan peringatan bagi umat manusia?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,3,Apa ancaman Allah yang disebutkan terhadap orang-orang durhaka?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,4,Di mana kaum 'Ad yang disebut sebagai saudara sesuku Nabi Hud tinggal?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,5,Siapa saja nabi-nabi pemberi peringatan yang disebut sebelum dan sesudah Nabi Hud?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,6,Apa pesan utama yang disampaikan para nabi kepada kaumnya menurut tafsir ini?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,7,Bagaimana kisah Nabi Hud membuktikan kebenaran ancaman Allah?,673,165,838
4531,Al-Aḥqāf,21,Al-Aḥqāf:21,8,Mengapa penting bagi Nabi Muhammad untuk mengingatkan kaumnya tentang kisah ini?,673,165,838
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,1,Apa yang diminta kaum Nabi Hud sebagai bukti kebenarannya?,555,122,677
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,2,Mengapa kaum Nabi Hud menolak untuk menyembah Allah?,555,122,677
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,3,Bagaimana reaksi kaum Nabi Hud terhadap ajakannya?,555,122,677
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,4,Siapa yang diajak oleh Nabi Hud untuk meninggalkan tuhan-tuhan mereka?,555,122,677
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,5,Apa ancaman yang diberikan Nabi Hud kepada kaumnya?,555,122,677
4532,Al-Aḥqāf,22,Al-Aḥqāf:22,6,Mengapa kaum Nabi Hud tetap mempertahankan penyembahan tuhan-tuhan mereka?,555,122,677
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,1,Mengapa kaum Nabi Hud meminta agar azab diturunkan kepada mereka?,563,101,664
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,2,Apa yang disampaikan Nabi Hud tentang ilmu turunnya azab?,563,101,664
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,3,Bagaimana sikap Nabi Hud terhadap permintaan kaumnya?,563,101,664
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,4,Mengapa Nabi Hud menyebut kaumnya berlaku bodoh?,563,101,664
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,5,Siapa yang mengetahui kapan azab akan datang?,563,101,664
4533,Al-Aḥqāf,23,Al-Aḥqāf:23,6,Apa tugas utama Nabi Hud menurut penjelasan ini?,563,101,664
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,1,Apa yang dijanjikan Allah kepada kaum Nabi Hud?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,2,Mengapa kaum Nabi Hud mengira awan itu membawa hujan?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,3,Bagaimana Nabi Hud menjelaskan makna awan yang mereka lihat?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,4,Siapa yang meminta agar azab disegerakan?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,5,Kapan tanda-tanda azab itu datang?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,6,Apa bentuk azab yang diturunkan Allah kepada mereka?,574,110,684
4534,Al-Aḥqāf,24,Al-Aḥqāf:24,7,Mengapa azab itu disebut sangat pedih?,574,110,684
4535,Al-Aḥqāf,25,Al-Aḥqāf:25,1,Apa yang dimaksud dengan 'angin' yang menghancurkan kaum 'Ad?,562,105,667
4535,Al-Aḥqāf,25,Al-Aḥqāf:25,2,Mengapa kaum 'Ad dihancurkan oleh Allah?,562,105,667
4535,Al-Aḥqāf,25,Al-Aḥqāf:25,3,Bagaimana kondisi kaum 'Ad setelah dihancurkan?,562,105,667
4535,Al-Aḥqāf,25,Al-Aḥqāf:25,4,Apa pelajaran yang bisa diambil dari kisah kaum 'Ad?,562,105,667
4535,Al-Aḥqāf,25,Al-Aḥqāf:25,5,Siapa yang dimaksud dengan 'kaum yang berdosa' dalam tafsir ini?,562,105,667
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,1,Apa yang diberikan Allah kepada kaum Ad sehingga mereka lebih kuat dari penduduk Mekah?,643,132,775
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,2,"Mengapa pendengaran, penglihatan, dan hati kaum Ad tidak berguna bagi mereka?",643,132,775
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,3,Bagaimana sikap kaum Ad terhadap ayat-ayat Allah yang menyebabkan mereka dihancurkan?,643,132,775
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,4,Apa peringatan yang diberikan ayat ini kepada penduduk Mekah?,643,132,775
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,5,Mengapa kaum Ad tidak bisa menolak azab Allah meskipun mereka kuat dan banyak?,643,132,775
4536,Al-Aḥqāf,26,Al-Aḥqāf:26,6,Apa yang dimaksud dengan azab yang dahulu mereka perolok-olokkan?,643,132,775
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,1,Apa saja kaum-kaum yang disebutkan dalam tafsir ini?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,2,Mengapa Allah menghancurkan kaum-kaum tersebut?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,3,Bagaimana cara Allah memberikan peringatan sebelum menghukum?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,4,Di mana letak negeri-negeri kaum yang dihancurkan?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,5,Kapan kaum-kaum itu dihancurkan?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,6,Siapa yang dimaksud dengan 'penduduk Mekah' dalam tafsir ini?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,7,Mengapa mereka tidak menghiraukan peringatan Allah?,582,133,715
4537,Al-Aḥqāf,27,Al-Aḥqāf:27,8,Apa bentuk azab yang diberikan kepada mereka?,582,133,715
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,1,Mengapa berhala-berhala yang disembah selain Allah tidak bisa menolong penyembahnya?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,2,Apa yang terjadi pada berhala-berhala ketika azab Allah datang?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,3,Bagaimana bukti bahwa berhala-berhala tidak bisa menyelamatkan dari azab?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,4,Siapa yang dikritik dalam ayat ini karena menyembah berhala?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,5,Mengapa berhala-berhala dianggap sebagai kebohongan dan pendustaan?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,6,Apa akibat dari menganggap berhala sebagai sekutu Allah?,658,160,818
4538,Al-Aḥqāf,28,Al-Aḥqāf:28,7,Bagaimana jika berhala-berhala itu benar-benar berguna bagi penyembahnya?,658,160,818
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,1,Apa yang dimaksud dengan serombongan jin yang disebutkan dalam tafsir?,633,132,765
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,2,Mengapa Nabi Muhammad diutus tidak hanya kepada manusia tetapi juga kepada jin?,633,132,765
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,3,Bagaimana reaksi jin ketika mendengarkan bacaan Al-Qur'an?,633,132,765
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,4,Siapa yang memberi peringatan kepada kaumnya setelah mendengarkan Al-Qur'an?,633,132,765
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,5,Kapan peristiwa jin mendengarkan Al-Qur'an terjadi?,633,132,765
4539,Al-Aḥqāf,29,Al-Aḥqāf:29,6,Apa yang dilakukan jin setelah selesai mendengarkan pembacaan Al-Qur'an?,633,132,765
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,1,Apa yang dimaksud dengan Kitab yang agung dalam tafsir ini?,511,126,637
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,2,Mengapa Al-Qur'an disebut membenarkan kitab-kitab sebelumnya?,511,126,637
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,3,Bagaimana Al-Qur'an membimbing orang yang mengikuti tuntunannya?,511,126,637
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,4,Siapa yang berbicara dalam kutipan tafsir ini?,511,126,637
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,5,Kapan Al-Qur'an diturunkan menurut tafsir ini?,511,126,637
4540,Al-Aḥqāf,30,Al-Aḥqāf:30,6,Apa tujuan Al-Qur'an diturunkan setelah kitab Nabi Musa?,511,126,637
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,1,Apa yang diserukan oleh kelompok jin kepada kaumnya setelah mendengar perkataan Nabi Muhammad?,603,130,733
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,2,Mengapa kaum jin diajak untuk beriman kepada Allah melalui Nabi Muhammad?,603,130,733
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,3,Bagaimana Allah akan membalas golongan jin yang beriman dan mengikuti tuntunan Nabi?,603,130,733
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,4,Siapa yang dimaksud dengan 'orang yang menyeru kepada Allah' dalam tafsir ini?,603,130,733
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,5,Apakah hanya manusia yang mendapat ampunan dan keselamatan dari Allah?,603,130,733
4541,Al-Aḥqāf,31,Al-Aḥqāf:31,6,Apa konsekuensi jika golongan jin tidak mengikuti seruan untuk beriman?,603,130,733
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,1,Apa konsekuensi bagi orang yang tidak menerima seruan Nabi Muhammad?,585,130,715
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,2,Mengapa hanya Allah yang dapat melindungi dari siksaan-Nya?,585,130,715
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,3,Bagaimana cara menempuh jalan yang benar menurut tafsir ini?,585,130,715
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,4,Siapa yang dimaksud dengan golongan jin dan manusia dalam ketetapan Allah?,585,130,715
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,5,Apa yang dimaksud dengan kesesatan yang nyata dalam konteks ini?,585,130,715
4542,Al-Aḥqāf,32,Al-Aḥqāf:32,6,Mengapa seseorang bisa terhindar dari hukuman jika mengikuti tuntunan?,585,130,715
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,1,Apa yang menunjukkan kekuasaan Allah dalam penciptaan alam semesta?,517,123,640
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,2,Mengapa Allah tidak merasa payah dalam menciptakan dan mengatur segala sesuatu?,517,123,640
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,3,Bagaimana Allah menghidupkan makhluk yang sudah mati?,517,123,640
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,4,Mengapa menghidupkan makhluk mati dianggap mudah bagi Allah?,517,123,640
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,5,Siapa yang memiliki kuasa atas segala sesuatu di alam semesta?,517,123,640
4543,Al-Aḥqāf,33,Al-Aḥqāf:33,6,Apa makna dari 'Dia Mahakuasa atas segala sesuatu' dalam konteks ini?,517,123,640
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,1,Apa yang terjadi pada orang kafir saat dihadapkan ke neraka?,562,128,690
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,2,Mengapa mereka mengakui kebenaran azab yang diperingatkan?,562,128,690
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,3,Bagaimana sikap orang kafir terhadap peringatan para Rasul di dunia?,562,128,690
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,4,Siapa yang menanyai orang kafir tentang azab di akhirat?,562,128,690
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,5,Kapan orang kafir merasakan azab sesuai tafsir ini?,562,128,690
4544,Al-Aḥqāf,34,Al-Aḥqāf:34,6,Apa alasan Allah memberikan azab kepada orang kafir?,562,128,690
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,1,Apa nasihat utama yang diberikan kepada Nabi Muhammad dalam tafsir ini?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,2,Mengapa Nabi Muhammad dilarang meminta disegerakan azab untuk kaumnya?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,3,Bagaimana kesabaran rasul-rasul yang memiliki keteguhan hati digambarkan?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,4,Kapan azab akan datang menurut penjelasan tafsir?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,5,Apa yang dirasakan orang-orang ketika melihat azab yang dijanjikan?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,6,Apa tugas Nabi Muhammad dalam menyampaikan wahyu kepada umatnya?,695,139,834
4545,Al-Aḥqāf,35,Al-Aḥqāf:35,7,Siapa yang dimaksud dengan kaum fasik dalam tafsir ini?,695,139,834
4546,Muḥammad ,1,Muḥammad :1,1,Apa ciri-ciri orang fasik yang disebutkan dalam ayat ini?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,2,Mengapa orang fasik diancam dengan kebinasaan oleh Allah?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,3,Bagaimana cara orang fasik menghalang-halangi manusia dari jalan Allah?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,4,Apa konsekuensi bagi amal orang fasik?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,5,Siapa yang dimaksud dengan orang-orang kafir dalam tafsir ini?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,6,Mengapa amal orang fasik tidak mendapat pahala?,576,130,706
4546,Muḥammad ,1,Muḥammad :1,7,Bagaimana hubungan antara kekafiran dan azab neraka menurut penjelasan ini?,576,130,706
4547,Muḥammad ,2,Muḥammad :2,1,Apa saja ciri-ciri orang yang beriman menurut teks tersebut?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,2,Mengapa beriman kepada Al-Qur'an dan kitab sebelumnya penting?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,3,Bagaimana Allah menghapus kesalahan orang beriman?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,4,Apa yang dimaksud dengan 'memperbaiki keadaan' dalam konteks ini?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,5,Siapa yang dimaksud dengan 'nabi-nabi sebelumnya'?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,6,Mengapa kebenaran dari Tuhan harus ditaati oleh manusia?,554,136,690
4547,Muḥammad ,2,Muḥammad :2,7,Bagaimana iman memengaruhi kehidupan di dunia dan akhirat?,554,136,690
4548,Muḥammad ,3,Muḥammad :3,1,Apa yang dimaksud dengan balasan yang adil dalam teks tersebut?,544,119,663
4548,Muḥammad ,3,Muḥammad :3,2,Mengapa orang-orang kafir mendapat siksaan menurut penjelasan ini?,544,119,663
4548,Muḥammad ,3,Muḥammad :3,3,Bagaimana orang-orang beriman mengikuti kebenaran dari Tuhan mereka?,544,119,663
4548,Muḥammad ,3,Muḥammad :3,4,Apa tujuan Allah membuat perumpamaan-perumpamaan bagi manusia?,544,119,663
4548,Muḥammad ,3,Muḥammad :3,5,Siapa yang dimaksud dengan orang-orang yang mengikuti yang batil dan sesat?,544,119,663
4548,Muḥammad ,3,Muḥammad :3,6,Apa perbedaan utama antara orang beriman dan orang kafir berdasarkan teks ini?,544,119,663
4549,Muḥammad ,4,Muḥammad :4,1,Apa yang harus dilakukan kaum muslimin ketika bertemu orang kafir yang memerangi di medan perang?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,2,Mengapa Allah mewajibkan perang bagi orang mukmin melawan orang kafir yang memusuhi?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,3,Bagaimana cara menangani tawanan perang setelah mengalahkan musuh?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,4,Kapan perang dianggap selesai menurut ketentuan Allah?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,5,Apa yang terjadi pada orang kafir yang mati dalam peperangan?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,6,Bagaimana balasan bagi orang mukmin yang gugur di jalan Allah?,780,156,936
4549,Muḥammad ,4,Muḥammad :4,7,Mengapa Allah tidak langsung membinasakan orang kafir tanpa melibatkan perang?,780,156,936
4550,Muḥammad ,5,Muḥammad :5,1,Apa yang dimaksud dengan jalan kebahagiaan menurut tafsir ini?,455,88,543
4550,Muḥammad ,5,Muḥammad :5,2,Bagaimana cara Allah memberikan petunjuk kepada manusia?,455,88,543
4550,Muḥammad ,5,Muḥammad :5,3,Mengapa petunjuk Allah penting untuk kehidupan dunia dan akhirat?,455,88,543
4550,Muḥammad ,5,Muḥammad :5,4,Apa contoh perbaikan keadaan di dunia yang dimaksud?,455,88,543
4550,Muḥammad ,5,Muḥammad :5,5,Bagaimana hubungan antara petunjuk Allah dan kebahagiaan seseorang?,455,88,543
4551,Muḥammad ,6,Muḥammad :6,1,Apa yang dimaksud dengan surga yang diperkenalkan dalam tafsir ini?,457,121,578
4551,Muḥammad ,6,Muḥammad :6,2,Bagaimana cara Allah memperkenalkan keindahan dan kenikmatan surga kepada manusia?,457,121,578
4551,Muḥammad ,6,Muḥammad :6,3,Mengapa Allah memperkenalkan surga kepada hamba-Nya?,457,121,578
4551,Muḥammad ,6,Muḥammad :6,4,Siapa yang dimaksud dengan 'mereka' yang dimasukkan ke dalam surga?,457,121,578
4551,Muḥammad ,6,Muḥammad :6,5,Kapan Allah memperkenalkan surga kepada manusia?,457,121,578
4551,Muḥammad ,6,Muḥammad :6,6,Apa saja contoh keindahan dan kenikmatan yang ada di dalam surga?,457,121,578
4552,Muḥammad ,7,Muḥammad :7,1,Apa yang dimaksud dengan menolong agama Allah?,537,115,652
4552,Muḥammad ,7,Muḥammad :7,2,Mengapa Allah akan menolong orang yang beriman jika mereka berjihad?,537,115,652
4552,Muḥammad ,7,Muḥammad :7,3,Bagaimana cara berjihad di jalan Allah menurut tafsir ini?,537,115,652
4552,Muḥammad ,7,Muḥammad :7,4,Siapa yang dijanjikan pertolongan Allah dalam teks ini?,537,115,652
4552,Muḥammad ,7,Muḥammad :7,5,Kapan pertolongan Allah diberikan kepada orang yang beriman?,537,115,652
4552,Muḥammad ,7,Muḥammad :7,6,Apa manfaat dari meneguhkan kedudukan dalam berjihad?,537,115,652
4553,Muḥammad ,8,Muḥammad :8,1,Apa akibat bagi orang yang kafir kepada Allah dan rasul-Nya?,481,129,610
4553,Muḥammad ,8,Muḥammad :8,2,Mengapa amal orang kafir dihapus dan menjadi sia-sia?,481,129,610
4553,Muḥammad ,8,Muḥammad :8,3,Bagaimana celaka di dunia dan akhirat itu bisa terjadi?,481,129,610
4553,Muḥammad ,8,Muḥammad :8,4,Siapa saja yang termasuk dalam kategori orang kafir dalam tafsir ini?,481,129,610
4553,Muḥammad ,8,Muḥammad :8,5,Apakah ada perbedaan antara kafir dan mengingkari tuntunan agama?,481,129,610
4553,Muḥammad ,8,Muḥammad :8,6,Kapan amal seseorang bisa dianggap sia-sia menurut tafsir ini?,481,129,610
4554,Muḥammad ,9,Muḥammad :9,1,Apa yang menyebabkan Allah menghapus amal seseorang?,476,110,586
4554,Muḥammad ,9,Muḥammad :9,2,Mengapa Allah menghapus amal perbuatan orang-orang yang membenci Al-Qur'an?,476,110,586
4554,Muḥammad ,9,Muḥammad :9,3,Bagaimana konsekuensi membenci apa yang diturunkan Allah?,476,110,586
4554,Muḥammad ,9,Muḥammad :9,4,Apa arti 'membenci apa yang diturunkan Allah' dalam konteks ini?,476,110,586
4554,Muḥammad ,9,Muḥammad :9,5,Apakah amal baik tetap diterima jika seseorang membenci Al-Qur'an?,476,110,586
4555,Muḥammad ,10,Muḥammad :10,1,Apa yang terjadi pada umat terdahulu yang mendustakan rasul mereka?,559,144,703
4555,Muḥammad ,10,Muḥammad :10,2,Mengapa orang-orang kafir perlu memperhatikan peninggalan umat terdahulu?,559,144,703
4555,Muḥammad ,10,Muḥammad :10,3,Bagaimana nasib orang-orang kafir di masa depan menurut tafsir ini?,559,144,703
4555,Muḥammad ,10,Muḥammad :10,4,Siapa saja contoh umat terdahulu yang disebutkan dalam tafsir?,559,144,703
4555,Muḥammad ,10,Muḥammad :10,5,"Apa akibat yang diderita oleh kaum 'Ad, kaum Ṡamūd, dan kaum Nabi Lut?",559,144,703
4555,Muḥammad ,10,Muḥammad :10,6,Kapan dan di mana orang-orang kafir akan menerima nasib serupa?,559,144,703
4556,Muḥammad ,11,Muḥammad :11,1,Apa yang dimaksud dengan pelindung bagi orang beriman menurut tafsir ini?,472,123,595
4556,Muḥammad ,11,Muḥammad :11,2,Mengapa orang kafir tidak memiliki pelindung yang menyelamatkan?,472,123,595
4556,Muḥammad ,11,Muḥammad :11,3,Bagaimana Allah memberikan pertolongan kepada orang beriman?,472,123,595
4556,Muḥammad ,11,Muḥammad :11,4,Apa konsekuensi bagi orang kafir tanpa pelindung?,472,123,595
4556,Muḥammad ,11,Muḥammad :11,5,Siapa yang termasuk dalam golongan orang beriman dalam konteks ini?,472,123,595
4556,Muḥammad ,11,Muḥammad :11,6,Apakah ada perbedaan antara pelindung dan pertolongan dalam tafsir ini?,472,123,595
4557,Muḥammad ,12,Muḥammad :12,1,Apa balasan bagi orang yang beriman dan beramal kebajikan menurut tafsir ini?,562,144,706
4557,Muḥammad ,12,Muḥammad :12,2,Mengapa orang kafir dikatakan menikmati kesenangan dunia seperti hewan?,562,144,706
4557,Muḥammad ,12,Muḥammad :12,3,Bagaimana perbedaan akhirat antara orang beriman dan orang kafir?,562,144,706
4557,Muḥammad ,12,Muḥammad :12,4,Apa yang dimaksud dengan surga yang mengalir sungai-sungai di bawahnya?,562,144,706
4557,Muḥammad ,12,Muḥammad :12,5,Mengapa neraka menjadi tempat tinggal bagi orang kafir?,562,144,706
4557,Muḥammad ,12,Muḥammad :12,6,Apa hubungan antara keimanan kepada Allah dan rasul-Nya dengan masuk surga?,562,144,706
4558,Muḥammad ,13,Muḥammad :13,1,Apa yang terjadi pada negeri-negeri yang penduduknya mendustakan Allah dan rasul-Nya?,509,131,640
4558,Muḥammad ,13,Muḥammad :13,2,Mengapa penduduk negeri Mekah disebutkan dalam tafsir ini?,509,131,640
4558,Muḥammad ,13,Muḥammad :13,3,Bagaimana Allah membinasakan negeri-negeri yang mendustakan itu?,509,131,640
4558,Muḥammad ,13,Muḥammad :13,4,Apakah ada yang bisa menolong mereka dari kehancuran?,509,131,640
4558,Muḥammad ,13,Muḥammad :13,5,Siapa yang dimaksud dengan 'Kami' dalam tafsir ini?,509,131,640
4558,Muḥammad ,13,Muḥammad :13,6,Apa pelajaran yang bisa diambil dari kisah ini bagi umat Muslim?,509,131,640
4559,Muḥammad ,14,Muḥammad :14,1,Apa perbedaan antara orang yang berpegang pada keterangan dari Tuhannya dengan orang yang mengikuti setan?,547,141,688
4559,Muḥammad ,14,Muḥammad :14,2,Mengapa orang yang mengikuti setan merasa perbuatan buruk itu indah?,547,141,688
4559,Muḥammad ,14,Muḥammad :14,3,Bagaimana cara seseorang bisa berpegang pada keterangan dari Tuhannya dalam kehidupan sehari-hari?,547,141,688
4559,Muḥammad ,14,Muḥammad :14,4,Siapa yang dimaksud dengan orang yang dijadikan setan terasa indah perbuatan buruknya?,547,141,688
4559,Muḥammad ,14,Muḥammad :14,5,Mengapa kedua jenis orang tersebut tidak sama menurut tafsir ini?,547,141,688
4559,Muḥammad ,14,Muḥammad :14,6,Apa akibat dari mengikuti keinginan yang sesat dalam melakukan perbuatan?,547,141,688
4560,Muḥammad ,15,Muḥammad :15,1,Apa saja kenikmatan yang dijanjikan di surga menurut teks tersebut?,677,126,803
4560,Muḥammad ,15,Muḥammad :15,2,Mengapa orang-orang bertakwa mendapatkan ampunan dari Tuhan?,677,126,803
4560,Muḥammad ,15,Muḥammad :15,3,Bagaimana perbandingan antara orang di surga dan orang di neraka?,677,126,803
4560,Muḥammad ,15,Muḥammad :15,4,Siapa yang dimaksud dengan orang-orang yang bertakwa dalam konteks ini?,677,126,803
4560,Muḥammad ,15,Muḥammad :15,5,Apa perbedaan antara khamar di surga dan arak di dunia?,677,126,803
4560,Muḥammad ,15,Muḥammad :15,6,Mengapa air di sungai-sungai surga tidak berubah rasa dan baunya?,677,126,803
4561,Muḥammad ,16,Muḥammad :16,1,Siapa yang dimaksud dengan orang-orang munafik dalam tafsir ini?,598,115,713
4561,Muḥammad ,16,Muḥammad :16,2,Mengapa hati orang munafik dikunci oleh Allah?,598,115,713
4561,Muḥammad ,16,Muḥammad :16,3,Apa yang dilakukan orang munafik setelah mendengarkan penjelasan Nabi?,598,115,713
4561,Muḥammad ,16,Muḥammad :16,4,Bagaimana sikap orang munafik terhadap perkataan Nabi Muhammad?,598,115,713
4561,Muḥammad ,16,Muḥammad :16,5,Apa tujuan mereka bertanya kepada sahabat Nabi tentang apa yang dikatakan Nabi?,598,115,713
4561,Muḥammad ,16,Muḥammad :16,6,Siapa contoh orang munafik yang disebutkan dalam tafsir ini?,598,115,713
4562,Muḥammad ,17,Muḥammad :17,1,Apa yang dimaksud dengan 'orang-orang yang mendapat petunjuk' dalam tafsir ini?,489,124,613
4562,Muḥammad ,17,Muḥammad :17,2,Mengapa Allah menambah petunjuk bagi orang yang sudah beriman?,489,124,613
4562,Muḥammad ,17,Muḥammad :17,3,Bagaimana cara Allah menganugerahi ketakwaan seseorang?,489,124,613
4562,Muḥammad ,17,Muḥammad :17,4,Apa manfaat dari bertambahnya petunjuk bagi orang beriman?,489,124,613
