seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
5508,Al-Muddaṡṡir,13,Al-Muddaṡṡir:13,5,Kapan anugerah anak-anak ini dirasakan manfaatnya?,441,91,532
5509,Al-Muddaṡṡir,14,Al-Muddaṡṡir:14,1,Siapa al-Walid bin al-Mugirah?,477,114,591
5509,Al-Muddaṡṡir,14,Al-Muddaṡṡir:14,2,Apa keistimewaan yang diberikan Allah kepada al-Walid bin al-Mugirah?,477,114,591
5509,Al-Muddaṡṡir,14,Al-Muddaṡṡir:14,3,Bagaimana bentuk kelapangan hidup yang dimaksud dalam tafsir ini?,477,114,591
5509,Al-Muddaṡṡir,14,Al-Muddaṡṡir:14,4,Mengapa Allah memberikan kelapangan hidup seluas-luasnya kepada al-Walid bin al-Mugirah?,477,114,591
5509,Al-Muddaṡṡir,14,Al-Muddaṡṡir:14,5,Apa makna dari 'kelapangan hidup seluas-luasnya' dalam konteks ini?,477,114,591
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,1,Apa maksud dari 'bentuk anugerah lainnya' dalam tafsir tersebut?,457,127,584
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,2,Mengapa seseorang berharap diberikan surga?,457,127,584
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,3,Bagaimana sikap yang tepat terhadap anugerah yang telah diterima?,457,127,584
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,4,Siapa yang dimaksud dengan 'Aku' dalam teks tafsir itu?,457,127,584
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,5,Apakah berharap surga termasuk bentuk kesyukuran atau ketidakpuasan?,457,127,584
5510,Al-Muddaṡṡir,15,Al-Muddaṡṡir:15,6,Kapan biasanya seseorang mulai menginginkan anugerah tambahan seperti surga?,457,127,584
5511,Al-Muddaṡṡir,16,Al-Muddaṡṡir:16,1,Apa maksud dari 'membangkang' dalam konteks ini?,490,98,588
5511,Al-Muddaṡṡir,16,Al-Muddaṡṡir:16,2,Mengapa seseorang yang diberi nikmat justru membangkang?,490,98,588
5511,Al-Muddaṡṡir,16,Al-Muddaṡṡir:16,3,Bagaimana cara bersyukur yang benar menurut tafsir ini?,490,98,588
5511,Al-Muddaṡṡir,16,Al-Muddaṡṡir:16,4,Apa akibat dari menentang ayat-ayat Allah?,490,98,588
5511,Al-Muddaṡṡir,16,Al-Muddaṡṡir:16,5,Siapa yang dimaksud dengan 'dia' dalam tafsir ini?,490,98,588
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,1,Apa maksud 'pendakian yang memayahkan' dalam ayat ini?,477,120,597
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,2,Mengapa Allah memberikan ancaman kepada yang menolak kebenaran Al-Qur'an?,477,120,597
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,3,Bagaimana ciri-ciri orang yang berkeras menolak ayat-ayat Allah?,477,120,597
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,4,Siapa yang dimaksud dengan 'yang menolak kebenaran Al-Qur'an'?,477,120,597
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,5,Kapan ancaman ini berlaku bagi seseorang?,477,120,597
5512,Al-Muddaṡṡir,17,Al-Muddaṡṡir:17,6,Apa akibat dari menolak ayat-ayat Allah selain pendakian yang memayahkan?,477,120,597
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,1,Apa yang dimaksud dengan 'sangat keras kepala' dalam tafsir ini?,469,119,588
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,2,Mengapa seseorang bisa berusaha mencari kelemahan Al-Qur'an?,469,119,588
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,3,Bagaimana cara kita menghadapi orang yang menentang Al-Qur'an?,469,119,588
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,4,Siapa yang biasanya memiliki sifat seperti ini menurut tafsir?,469,119,588
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,5,Apa dampak dari sikap keras kepala terhadap pemahaman agama?,469,119,588
5513,Al-Muddaṡṡir,18,Al-Muddaṡṡir:18,6,Bagaimana Al-Qur'an menggambarkan orang yang menolak kebenarannya?,469,119,588
5514,Al-Muddaṡṡir,19,Al-Muddaṡṡir:19,1,Apa maksud dari 'celakalah dan terkutuklah dia' dalam tafsir ini?,469,103,572
5514,Al-Muddaṡṡir,19,Al-Muddaṡṡir:19,2,Mengapa cara menetapkannya dianggap aneh?,469,103,572
5514,Al-Muddaṡṡir,19,Al-Muddaṡṡir:19,3,Bagaimana cara menetapkan yang dimaksud dalam tafsir ini?,469,103,572
5514,Al-Muddaṡṡir,19,Al-Muddaṡṡir:19,4,Siapa yang dimaksud dengan 'dia' dalam tafsir ini?,469,103,572
5514,Al-Muddaṡṡir,19,Al-Muddaṡṡir:19,5,Mengapa diulang lagi 'celakalah dia' dalam tafsir ini?,469,103,572
5515,Al-Muddaṡṡir,20,Al-Muddaṡṡir:20,1,Apa maksud dari 'celakalah dia' dalam tafsir ini?,460,103,563
5515,Al-Muddaṡṡir,20,Al-Muddaṡṡir:20,2,Mengapa cara yang disebutkan dianggap aneh dan tidak masuk akal?,460,103,563
5515,Al-Muddaṡṡir,20,Al-Muddaṡṡir:20,3,Bagaimana cara menetapkan yang dimaksud dalam tafsir ini?,460,103,563
5515,Al-Muddaṡṡir,20,Al-Muddaṡṡir:20,4,Siapa yang dimaksud dengan 'dia' dalam tafsir ini?,460,103,563
5515,Al-Muddaṡṡir,20,Al-Muddaṡṡir:20,5,Apa pelajaran yang bisa diambil dari tafsir ini?,460,103,563
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,1,Apa yang dirasakan tokoh sentral dalam surah ini?,477,114,591
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,2,Mengapa tokoh tersebut merenung?,477,114,591
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,3,Bagaimana cara tokoh itu berusaha melecehkan Al-Qur'an?,477,114,591
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,4,Siapa tokoh sentral yang dimaksud dalam tafsir ini?,477,114,591
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,5,Apa dampak dari gejolak hati tokoh tersebut?,477,114,591
5516,Al-Muddaṡṡir,21,Al-Muddaṡṡir:21,6,Bagaimana konteks ayat-ayat ini dalam surah?,477,114,591
5517,Al-Muddaṡṡir,22,Al-Muddaṡṡir:22,1,Apa yang menyebabkan seseorang berwajah masam dan cemberut dalam konteks ini?,458,114,572
5517,Al-Muddaṡṡir,22,Al-Muddaṡṡir:22,2,Mengapa orang tersebut tidak menemukan celah untuk melecehkan?,458,114,572
5517,Al-Muddaṡṡir,22,Al-Muddaṡṡir:22,3,Bagaimana sikap ini mencerminkan adab dalam berinteraksi dengan orang lain?,458,114,572
5517,Al-Muddaṡṡir,22,Al-Muddaṡṡir:22,4,Siapa yang biasanya menunjukkan perilaku seperti ini menurut tafsir?,458,114,572
5517,Al-Muddaṡṡir,22,Al-Muddaṡṡir:22,5,Apa pelajaran yang bisa diambil dari kejadian ini untuk kehidupan sehari-hari?,458,114,572
5518,Al-Muddaṡṡir,23,Al-Muddaṡṡir:23,1,Apa yang dimaksud dengan 'berpaling dari kebenaran' dalam konteks ini?,453,98,551
5518,Al-Muddaṡṡir,23,Al-Muddaṡṡir:23,2,Mengapa seseorang bisa menyombongkan diri setelah mengetahui kebenaran?,453,98,551
5518,Al-Muddaṡṡir,23,Al-Muddaṡṡir:23,3,Bagaimana cara menghindari sikap sombong dalam memahami ajaran agama?,453,98,551
5518,Al-Muddaṡṡir,23,Al-Muddaṡṡir:23,4,Siapa yang biasanya rentan mengalami kondisi seperti ini?,453,98,551
5518,Al-Muddaṡṡir,23,Al-Muddaṡṡir:23,5,Apa akibat dari menyombongkan diri terhadap keimanan seseorang?,453,98,551
5519,Al-Muddaṡṡir,24,Al-Muddaṡṡir:24,1,Apa maksud dari pernyataan bahwa Al-Qur'an hanyalah sihir yang dipelajari dari orang dahulu?,458,122,580
5519,Al-Muddaṡṡir,24,Al-Muddaṡṡir:24,2,Mengapa ada orang yang menganggap Al-Qur'an sebagai sihir?,458,122,580
5519,Al-Muddaṡṡir,24,Al-Muddaṡṡir:24,3,Bagaimana sikap yang benar terhadap tuduhan bahwa Al-Qur'an adalah sihir?,458,122,580
5519,Al-Muddaṡṡir,24,Al-Muddaṡṡir:24,4,Siapa yang biasanya mengucapkan pernyataan seperti itu dalam sejarah Islam?,458,122,580
5519,Al-Muddaṡṡir,24,Al-Muddaṡṡir:24,5,Apa konsekuensi dari menganggap Al-Qur'an sebagai sihir menurut ajaran Islam?,458,122,580
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,1,Apa maksud dari pernyataan bahwa sesuatu hanyalah perkataan manusia?,439,120,559
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,2,Mengapa penting untuk membedakan antara firman Allah dan perkataan manusia?,439,120,559
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,3,Bagaimana cara mengenali apakah suatu pernyataan berasal dari Allah atau manusia?,439,120,559
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,4,Apa dampak jika menganggap perkataan manusia sebagai firman Allah?,439,120,559
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,5,Siapa yang biasanya membuat klaim bahwa sesuatu adalah firman Allah padahal bukan?,439,120,559
5520,Al-Muddaṡṡir,25,Al-Muddaṡṡir:25,6,Kapan kita harus waspada terhadap klaim bahwa suatu perkataan adalah firman Allah?,439,120,559
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,1,Siapa yang akan dimasukkan ke neraka Saqar?,498,105,603
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,2,Apa penyebab seseorang disiksa di neraka Saqar?,498,105,603
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,3,Bagaimana siksa di neraka Saqar dijelaskan?,498,105,603
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,4,Kapan hukuman di neraka Saqar akan terjadi?,498,105,603
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,5,Apa akibat dari kedurhakaan menurut tafsir ini?,498,105,603
5521,Al-Muddaṡṡir,26,Al-Muddaṡṡir:26,6,Mengapa al-Walid disebut sebagai contoh dalam konteks ini?,498,105,603
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,1,Apa itu neraka Saqar?,440,104,544
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,2,Mengapa neraka Saqar disebutkan dalam Al-Qur'an?,440,104,544
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,3,Bagaimana sifat atau karakteristik neraka Saqar?,440,104,544
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,4,Siapa yang akan dimasukkan ke dalam neraka Saqar?,440,104,544
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,5,Apakah neraka Saqar berbeda dari neraka lainnya?,440,104,544
5522,Al-Muddaṡṡir,27,Al-Muddaṡṡir:27,6,Kapan neraka Saqar akan dijelaskan lebih lanjut dalam Al-Qur'an?,440,104,544
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,1,Apa yang dimaksud dengan Saqar?,466,106,572
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,2,Mengapa Saqar tidak meninggalkan atau menyisakan apa pun?,466,106,572
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,3,Bagaimana siksa Saqar meliputi seluruh anggota tubuh?,466,106,572
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,4,Mengapa orang di dalam Saqar tidak dibiarkan mati?,466,106,572
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,5,Apa tujuan dari tidak membiarkan mati di dalam Saqar?,466,106,572
5523,Al-Muddaṡṡir,28,Al-Muddaṡṡir:28,6,Bagaimana kondisi orang yang terbebas dari azab Saqar?,466,106,572
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,1,Apa yang dimaksud dengan Saqar?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,2,Mengapa Saqar bisa menghanguskan kulit manusia?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,3,Bagaimana proses penghangusan kulit oleh Saqar?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,4,Siapa yang akan mengalami Saqar?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,5,Kapan Saqar terjadi?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,6,Apa dampak lain dari Saqar selain menghanguskan kulit?,440,102,542
5524,Al-Muddaṡṡir,29,Al-Muddaṡṡir:29,7,Apakah ada cara untuk terhindar dari Saqar?,440,102,542
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,1,Apa yang dimaksud dengan Saqar?,457,115,572
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,2,Berapa jumlah malaikat penjaga di atas neraka Saqar?,457,115,572
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,3,Siapa yang dijaga oleh malaikat-malaikat tersebut?,457,115,572
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,4,Mengapa ada sembilan belas malaikat penjaga di sana?,457,115,572
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,5,Bagaimana tugas malaikat penjaga di atas neraka Saqar?,457,115,572
5525,Al-Muddaṡṡir,30,Al-Muddaṡṡir:30,6,Apakah ada penjelasan lebih lanjut tentang neraka Saqar?,457,115,572
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,1,Apa yang dimaksud dengan penjaga Saqar dan berapa jumlahnya?,700,130,830
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,2,Mengapa Allah menjadikan jumlah penjaga neraka sebagai cobaan?,700,130,830
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,3,Bagaimana reaksi orang-orang kafir terhadap jumlah penjaga neraka?,700,130,830
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,4,Siapa yang dijadikan penjaga neraka dan apa sifat-sifat mereka?,700,130,830
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,5,Mengapa bilangan penjaga neraka dapat memperkuat iman orang beriman?,700,130,830
5526,Al-Muddaṡṡir,31,Al-Muddaṡṡir:31,6,Apa maksud dari 'Saqar itu tidak lain hanyalah peringatan bagi manusia'?,700,130,830
5527,Al-Muddaṡṡir,32,Al-Muddaṡṡir:32,1,Apa maksud dari penjaga-penjaga neraka yang disebutkan dalam ayat?,495,111,606
5527,Al-Muddaṡṡir,32,Al-Muddaṡṡir:32,2,Mengapa Allah bersumpah demi bulan dalam konteks ini?,495,111,606
5527,Al-Muddaṡṡir,32,Al-Muddaṡṡir:32,3,Bagaimana respons Allah terhadap orang-orang yang memperolok-olok bilangan penjaga neraka?,495,111,606
5527,Al-Muddaṡṡir,32,Al-Muddaṡṡir:32,4,Siapa yang dimaksud dengan orang-orang kafir dalam penjelasan tafsir ini?,495,111,606
5527,Al-Muddaṡṡir,32,Al-Muddaṡṡir:32,5,Apa tujuan Allah menafikan dugaan orang-orang kafir tentang kemampuan mereka?,495,111,606
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,1,Apa makna dari 'malam ketika telah berlalu' dalam konteks ayat ini?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,2,Mengapa malam disebutkan secara khusus dalam sumpah Allah?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,3,Bagaimana malam yang telah berlalu berkaitan dengan tanda-tanda kekuasaan Allah?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,4,Kapan malam dianggap telah berlalu dan apa implikasinya?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,5,Siapa yang dimaksud sebagai subjek yang mengalami peralihan malam ini?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,6,Apa pelajaran yang bisa diambil dari pernyataan tentang malam ini untuk kehidupan sehari-hari?,436,151,587
5528,Al-Muddaṡṡir,33,Al-Muddaṡṡir:33,7,Bagaimana malam yang berlalu mencerminkan siklus waktu dalam penciptaan alam semesta?,436,151,587
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,1,Apa yang dimaksud dengan 'subuh' dalam konteks ayat ini?,436,108,544
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,2,Mengapa Allah bersumpah dengan waktu subuh?,436,108,544
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,3,Bagaimana ciri-ciri subuh yang mulai terang?,436,108,544
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,4,Kapan tepatnya waktu subuh dimulai?,436,108,544
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,5,Apa hikmah atau pelajaran yang bisa diambil dari sumpah Allah dengan subuh?,436,108,544
5529,Al-Muddaṡṡir,34,Al-Muddaṡṡir:34,6,Apakah ada hubungan antara subuh dengan ibadah atau aktivitas tertentu dalam Islam?,436,108,544
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,1,Apa yang dimaksud dengan Saqar?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,2,Mengapa Saqar disebut sebagai bencana yang sangat besar?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,3,Bagaimana gambaran Saqar dalam Al-Qur'an?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,4,Apa dampak dari Saqar bagi manusia?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,5,Kapan Saqar akan terjadi?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,6,Siapa yang akan mengalami Saqar?,444,99,543
5530,Al-Muddaṡṡir,35,Al-Muddaṡṡir:35,7,Apakah ada hubungan antara Saqar dengan neraka lainnya?,444,99,543
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,1,Apa yang dimaksud dengan ancaman yang mengerikan dalam konteks ini?,445,115,560
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,2,Mengapa ancaman tersebut juga berfungsi sebagai peringatan bagi manusia?,445,115,560
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,3,Bagaimana cara manusia merespons peringatan ini dalam kehidupan sehari-hari?,445,115,560
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,4,Siapa yang menjadi sasaran dari ancaman dan peringatan tersebut?,445,115,560
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,5,Kapan ancaman ini biasanya dijelaskan dalam ajaran agama?,445,115,560
5531,Al-Muddaṡṡir,36,Al-Muddaṡṡir:36,6,Apa dampak jika manusia mengabaikan peringatan ini?,445,115,560
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,1,Apa maksud 'maju meraih kebajikan' dalam konteks ini?,456,126,582
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,2,Bagaimana contoh sikap 'mundur' dari kebajikan dalam kehidupan sehari-hari?,456,126,582
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,3,Siapa yang dimaksud dengan 'siapa di antara kamu' dalam tafsir ini?,456,126,582
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,4,Mengapa seseorang bisa enggan meraih kebajikan?,456,126,582
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,5,Apa dampak dari memilih maju atau mundur dalam meraih kebajikan?,456,126,582
5532,Al-Muddaṡṡir,37,Al-Muddaṡṡir:37,6,Bagaimana cara mengatasi keengganan untuk berbuat baik?,456,126,582
5533,Al-Muddaṡṡir,38,Al-Muddaṡṡir:38,1,Apa yang dimaksud dengan kebebasan memilih dalam konteks ayat ini?,522,101,623
5533,Al-Muddaṡṡir,38,Al-Muddaṡṡir:38,2,Mengapa setiap orang bertanggung jawab atas perbuatannya sendiri?,522,101,623
5533,Al-Muddaṡṡir,38,Al-Muddaṡṡir:38,3,Siapa golongan kanan yang disebutkan dan mengapa mereka beruntung?,522,101,623
5533,Al-Muddaṡṡir,38,Al-Muddaṡṡir:38,4,Bagaimana manusia bisa maju meraih kebaikan menurut penjelasan ini?,522,101,623
5533,Al-Muddaṡṡir,38,Al-Muddaṡṡir:38,5,Apa konsekuensi jika manusia memilih untuk mundur?,522,101,623
5534,Al-Muddaṡṡir,39,Al-Muddaṡṡir:39,1,Apa yang dimaksud dengan kebebasan memilih dalam ayat ini?,522,101,623
5534,Al-Muddaṡṡir,39,Al-Muddaṡṡir:39,2,Mengapa setiap orang bertanggung jawab atas perbuatannya sendiri?,522,101,623
5534,Al-Muddaṡṡir,39,Al-Muddaṡṡir:39,3,Siapa yang termasuk golongan kanan dan mengapa mereka beruntung?,522,101,623
5534,Al-Muddaṡṡir,39,Al-Muddaṡṡir:39,4,Bagaimana cara memilih kebaikan agar termasuk golongan kanan?,522,101,623
5534,Al-Muddaṡṡir,39,Al-Muddaṡṡir:39,5,Apa konsekuensi jika manusia memilih kemunduran?,522,101,623
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,1,Apa yang dimaksud dengan golongan kanan dalam ayat tersebut?,523,135,658
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,2,Mengapa penghuni surga bertanya tentang orang-orang yang masuk neraka Saqar?,523,135,658
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,3,Bagaimana dialog antara penghuni surga dan orang berdosa digambarkan dalam tafsir?,523,135,658
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,4,Siapa yang termasuk dalam golongan orang-orang berdosa yang disebutkan?,523,135,658
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,5,Apa penyebab seseorang bisa masuk ke dalam neraka Saqar menurut tafsir ini?,523,135,658
5535,Al-Muddaṡṡir,40,Al-Muddaṡṡir:40,6,Apakah penghuni surga dan orang berdosa saling mengenal ketika di dunia?,523,135,658
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,1,Apa yang dimaksud dengan golongan kanan dalam tafsir ini?,549,131,680
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,2,Mengapa penghuni surga bertanya tentang orang-orang yang masuk neraka Saqar?,549,131,680
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,3,Bagaimana dialog antara penghuni surga dan orang berdosa digambarkan?,549,131,680
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,4,Apa yang menyebabkan seseorang masuk ke dalam neraka Saqar menurut tafsir?,549,131,680
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,5,Apakah orang-orang di surga dan neraka saling mengenal dari dunia?,549,131,680
5536,Al-Muddaṡṡir,41,Al-Muddaṡṡir:41,6,Mengapa tafsir tidak menjelaskan secara teknis adegan dialog tersebut?,549,131,680
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,1,Siapa yang dimaksud dengan golongan kanan dalam tafsir ini?,523,125,648
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,2,Apa yang menyebabkan orang-orang berdosa masuk ke neraka Saqar?,523,125,648
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,3,Bagaimana penghuni surga mengetahui keadaan orang-orang di neraka?,523,125,648
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,4,Mengapa penghuni surga menanyakan nasib orang-orang berdosa?,523,125,648
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,5,Apa yang dimaksud dengan keberuntungan bagi golongan kanan?,523,125,648
5537,Al-Muddaṡṡir,42,Al-Muddaṡṡir:42,6,Apakah ada penjelasan teknis tentang dialog antara penghuni surga dan neraka?,523,125,648
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,1,Apa yang menyebabkan seseorang masuk neraka Saqar menurut ayat ini?,504,122,626
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,2,Mengapa para pendurhaka tidak melaksanakan salat?,504,122,626
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,3,Bagaimana hubungan antara tidak memberi makan orang miskin dengan hukuman di akhirat?,504,122,626
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,4,Siapa yang bertanya kepada para pendurhaka tentang alasan mereka masuk neraka?,504,122,626
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,5,Apa peran penghuni surga dalam dialog ini?,504,122,626
5538,Al-Muddaṡṡir,43,Al-Muddaṡṡir:43,6,Apakah hanya dua alasan ini yang menyebabkan masuk neraka Saqar?,504,122,626
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,1,Apa yang menyebabkan orang masuk neraka Saqar menurut jawaban para pendurhaka?,504,125,629
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,2,Mengapa para pendurhaka tidak melaksanakan salat?,504,125,629
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,3,Bagaimana hubungan antara tidak memberi makan orang miskin dengan masuk neraka?,504,125,629
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,4,Siapa yang bertanya kepada para pendurhaka tentang alasan mereka masuk neraka?,504,125,629
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,5,Apa saja perbuatan yang disebutkan para pendurhaka sebagai penyebab mereka di neraka?,504,125,629
5539,Al-Muddaṡṡir,44,Al-Muddaṡṡir:44,6,Apakah hanya dua hal itu yang menyebabkan seseorang masuk neraka Saqar?,504,125,629
5540,Al-Muddaṡṡir,45,Al-Muddaṡṡir:45,1,Apa yang menyebabkan orang-orang masuk neraka Saqar?,512,98,610
5540,Al-Muddaṡṡir,45,Al-Muddaṡṡir:45,2,Mengapa berbincang untuk tujuan batil termasuk dosa?,512,98,610
5540,Al-Muddaṡṡir,45,Al-Muddaṡṡir:45,3,Bagaimana sikap mereka terhadap hari pembalasan?,512,98,610
5540,Al-Muddaṡṡir,45,Al-Muddaṡṡir:45,4,Siapa yang diajak berbincang untuk tujuan batil?,512,98,610
5540,Al-Muddaṡṡir,45,Al-Muddaṡṡir:45,5,Kapan mereka baru menyadari kesalahan mereka?,512,98,610
