seg_id,surah,ayah,tafsir_id,query_index,query_text,prompt_tokens,completion_tokens,total_tokens
3112,Asy-Syu‘arā',180,Asy-Syu‘arā':180,3,Bagaimana sikap Nabi Syuaib dalam mengajak kaumnya?,500,108,608
3112,Asy-Syu‘arā',180,Asy-Syu‘arā':180,4,Siapa yang dimaksud dengan Tuhan seluruh alam?,500,108,608
3112,Asy-Syu‘arā',180,Asy-Syu‘arā':180,5,Apa kepentingan Nabi Syuaib dalam menyampaikan ajakan?,500,108,608
3112,Asy-Syu‘arā',180,Asy-Syu‘arā':180,6,Apakah ada contoh lain dari nabi yang tidak meminta imbalan?,500,108,608
3113,Asy-Syu‘arā',181,Asy-Syu‘arā':181,1,Apa yang dimaksud dengan mengurangi takaran dan timbangan dalam konteks ini?,506,104,610
3113,Asy-Syu‘arā',181,Asy-Syu‘arā':181,2,Mengapa Nabi Syuaib menekankan kejahatan ekonomi dalam dakwahnya?,506,104,610
3113,Asy-Syu‘arā',181,Asy-Syu‘arā':181,3,Bagaimana mengurangi takaran dan timbangan merugikan konsumen?,506,104,610
3113,Asy-Syu‘arā',181,Asy-Syu‘arā':181,4,Apa hukum memakan hasil dari praktik mengurangi takaran dan timbangan?,506,104,610
3113,Asy-Syu‘arā',181,Asy-Syu‘arā':181,5,Mengapa hasil dari praktik curang tidak membawa berkah dalam kehidupan?,506,104,610
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,1,Apa yang dimaksud dengan timbangan yang benar?,486,108,594
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,2,Mengapa penting menggunakan timbangan yang adil dalam jual beli?,486,108,594
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,3,Bagaimana cara menerapkan timbangan yang sesuai kesepakatan masyarakat?,486,108,594
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,4,Siapa yang mendapatkan keberkahan dari menimbang dengan benar?,486,108,594
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,5,Kapan sebaiknya menggunakan timbangan yang benar dalam transaksi?,486,108,594
3114,Asy-Syu‘arā',182,Asy-Syu‘arā':182,6,Apa manfaat memakan harta yang halal bagi penjual?,486,108,594
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,1,Apa maksud dari 'merugikan manusia pada hak-haknya' dalam kehidupan sehari-hari?,485,125,610
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,2,Bagaimana cara menghindari perbuatan zalim terhadap orang lain?,485,125,610
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,3,Mengapa Islam melarang membuat kerusakan di bumi?,485,125,610
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,4,Apa contoh perbuatan yang termasuk merusak bumi menurut ajaran Islam?,485,125,610
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,5,Bagaimana prinsip 'tidak boleh menzalimi dan tidak boleh dizalimi' diterapkan dalam hubungan sosial?,485,125,610
3115,Asy-Syu‘arā',183,Asy-Syu‘arā':183,6,Apa dampak jika seseorang melanggar larangan menzalimi dalam Islam?,485,125,610
3116,Asy-Syu‘arā',184,Asy-Syu‘arā':184,1,Siapa yang dimaksud dengan umat-umat terdahulu dalam penjelasan Nabi Syuaib?,501,117,618
3116,Asy-Syu‘arā',184,Asy-Syu‘arā':184,2,Mengapa Allah membinasakan kaum 'Ad dan Samud?,501,117,618
3116,Asy-Syu‘arā',184,Asy-Syu‘arā':184,3,Apa pesan utama yang disampaikan Nabi Syuaib dalam penutup penjelasannya?,501,117,618
3116,Asy-Syu‘arā',184,Asy-Syu‘arā':184,4,Bagaimana hubungan antara takwa kepada Allah dan penciptaan manusia menurut tafsir ini?,501,117,618
3116,Asy-Syu‘arā',184,Asy-Syu‘arā':184,5,Apa yang dapat dipelajari dari kisah kaum terdahulu seperti 'Ad dan Samud?,501,117,618
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,1,Apa yang dilakukan kaum Nabi Syuaib ketika mendengar dakwahnya?,509,115,624
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,2,Mengapa mereka menuduh Nabi Syuaib sebagai orang yang kena sihir?,509,115,624
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,3,Bagaimana cara kaum Nabi Syuaib menjauhkan beliau dari masyarakat?,509,115,624
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,4,Siapa saja yang sering dituduh sebagai pesihir dalam sejarah dakwah?,509,115,624
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,5,Apa tujuan kaum Nabi Syuaib dengan tuduhan tersebut?,509,115,624
3117,Asy-Syu‘arā',185,Asy-Syu‘arā':185,6,Mengapa tuduhan pesihir sering digunakan terhadap para nabi?,509,115,624
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,1,Apa yang dituduhkan oleh kaum Nabi Syuaib kepadanya?,499,115,614
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,2,Mengapa kaum Nabi Syuaib meragukan kenabiannya?,499,115,614
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,3,Bagaimana cara kaum Nabi Syuaib berusaha menghentikan dakwahnya?,499,115,614
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,499,115,614
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,5,Apa makna dari tuduhan bahwa Nabi Syuaib hanyalah manusia biasa?,499,115,614
3118,Asy-Syu‘arā',186,Asy-Syu‘arā':186,6,Bagaimana respons Nabi Syuaib terhadap tuduhan tersebut?,499,115,614
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,1,Apa yang diminta kaum Nabi Syuaib kepada beliau?,500,115,615
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,2,Mengapa mereka menantang Nabi Syuaib untuk mendatangkan siksaan?,500,115,615
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,3,Bagaimana sikap kaum Nabi Syuaib terhadap dakwahnya?,500,115,615
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,4,Siapa yang dimaksud dengan 'Mereka' dalam tafsir ini?,500,115,615
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,5,Apa bentuk siksaan yang mereka minta dari langit?,500,115,615
3119,Asy-Syu‘arā',187,Asy-Syu‘arā':187,6,Mengapa mereka menyebut 'jika engkau termasuk orang-orang yang benar'?,500,115,615
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,1,Apa yang dimaksud dengan 'Tuhanku lebih mengetahui apa yang kamu kerjakan'?,473,122,595
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,2,Mengapa Nabi Syuaib menyerahkan perhitungan kepada Allah?,473,122,595
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,3,Bagaimana sikap kita terhadap orang yang berbuat salah berdasarkan ucapan Nabi Syuaib?,473,122,595
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,4,Siapa yang mengetahui sepak terjang manusia menurut tafsir ini?,473,122,595
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,5,Apa pelajaran yang bisa diambil dari pernyataan Nabi Syuaib ini?,473,122,595
3120,Asy-Syu‘arā',188,Asy-Syu‘arā':188,6,Mengapa kita tidak perlu menghakimi orang lain sendiri?,473,122,595
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,1,Apa yang terjadi pada kaum Nabi Syuaib setelah mendustakannya?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,2,Mengapa mereka mengira telah selamat padahal akan dihukum?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,3,Bagaimana bentuk azab yang menimpa mereka?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,4,Kapan azab itu terjadi?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,5,Siapa yang dimaksud dengan 'mereka' dalam teks ini?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,6,Apa pelajaran yang bisa diambil dari peristiwa ini?,535,111,646
3121,Asy-Syu‘arā',189,Asy-Syu‘arā':189,7,Mengapa hari itu disebut hari yang dahsyat?,535,111,646
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,1,Apa tanda kekuasaan Allah yang dimaksud dalam tafsir ini?,477,134,611
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,2,Mengapa kebanyakan orang tidak beriman meskipun ada tanda kekuasaan Allah?,477,134,611
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,3,Bagaimana hati seseorang bisa tertutup dari keimanan?,477,134,611
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,4,"Apa perbedaan antara kekafiran, keangkuhan, dan kesombongan dalam konteks ini?",477,134,611
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,5,Bagaimana cara menghindari tertutupnya hati seperti yang disebutkan?,477,134,611
3122,Asy-Syu‘arā',190,Asy-Syu‘arā':190,6,Apa contoh kejadian yang menunjukkan tanda kekuasaan Allah dalam kehidupan sehari-hari?,477,134,611
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,1,Apa maksud dari 'Maha Perkasa' dalam tafsir ini?,503,139,642
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,2,Mengapa kekuasaan Tuhan tidak berkurang meskipun ada orang yang kafir?,503,139,642
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,3,Bagaimana sifat Maha Penyayang Tuhan terlihat dalam tafsir ini?,503,139,642
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,4,Siapa yang masih diberi kesempatan untuk bertobat menurut tafsir?,503,139,642
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,5,Mengapa Tuhan memberikan kesempatan bertobat kepada orang berdosa?,503,139,642
3123,Asy-Syu‘arā',191,Asy-Syu‘arā':191,6,Apa hubungan antara kekuasaan Tuhan dan kasih sayang-Nya dalam tafsir ini?,503,139,642
3124,Asy-Syu‘arā',192,Asy-Syu‘arā':192,1,Apa yang dimaksud dengan Tuhan pemilik dan pemelihara seluruh alam?,497,106,603
3124,Asy-Syu‘arā',192,Asy-Syu‘arā':192,2,Mengapa Al-Qur'an disebut diturunkan oleh Tuhan yang sangat menyayangi makhluk-Nya?,497,106,603
3124,Asy-Syu‘arā',192,Asy-Syu‘arā':192,3,Bagaimana Al-Qur'an berbeda dari tuduhan kaum musyrik?,497,106,603
3124,Asy-Syu‘arā',192,Asy-Syu‘arā':192,4,Siapa yang dimaksud dengan kaum musyrik dalam konteks ini?,497,106,603
3124,Asy-Syu‘arā',192,Asy-Syu‘arā':192,5,Apa tujuan diturunkannya Al-Qur'an menurut penjelasan ini?,497,106,603
3125,Asy-Syu‘arā',193,Asy-Syu‘arā':193,1,Apa yang dimaksud dengan Ar-Ruh Al-Amin?,480,91,571
3125,Asy-Syu‘arā',193,Asy-Syu‘arā':193,2,Mengapa Al-Qur'an diturunkan secara berangsur-angsur?,480,91,571
3125,Asy-Syu‘arā',193,Asy-Syu‘arā':193,3,Bagaimana peran Jibril dalam penurunan Al-Qur'an?,480,91,571
3125,Asy-Syu‘arā',193,Asy-Syu‘arā':193,4,Apa hubungan antara Al-Qur'an dan kehidupan?,480,91,571
3125,Asy-Syu‘arā',193,Asy-Syu‘arā':193,5,Siapa yang memberikan izin dalam proses penurunan Al-Qur'an?,480,91,571
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,1,Apa yang dilakukan Jibril terhadap Al-Qur'an dalam hati Nabi Muhammad?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,2,Mengapa Al-Qur'an dimasukkan langsung ke hati Nabi Muhammad?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,3,Siapa yang dimaksud sebagai orang yang memberi peringatan dalam tafsir ini?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,4,Bagaimana konsekuensi bagi orang yang memilih kekafiran setelah penjelasan datang?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,5,Apa tujuan utama dari penyampaian Al-Qur'an menurut tafsir ini?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,6,Kapan sanksi berat dari Allah akan diberikan kepada manusia?,515,147,662
3126,Asy-Syu‘arā',194,Asy-Syu‘arā':194,7,Mengapa manusia perlu mawas diri berdasarkan peringatan ini?,515,147,662
3127,Asy-Syu‘arā',195,Asy-Syu‘arā':195,1,Mengapa Al-Qur'an diturunkan dalam bahasa Arab?,479,97,576
3127,Asy-Syu‘arā',195,Asy-Syu‘arā':195,2,Apa keuntungan Al-Qur'an diturunkan dengan bahasa yang jelas?,479,97,576
3127,Asy-Syu‘arā',195,Asy-Syu‘arā':195,3,Bagaimana masyarakat Arab memahami Al-Qur'an saat pertama kali turun?,479,97,576
3127,Asy-Syu‘arā',195,Asy-Syu‘arā':195,4,Apakah penjelasan Nabi Muhammad juga menggunakan bahasa Arab?,479,97,576
3127,Asy-Syu‘arā',195,Asy-Syu‘arā':195,5,Mengapa bahasa Arab dipilih untuk memudahkan pemahaman?,479,97,576
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,1,Apa yang dimaksud dengan kitab-kitab orang dahulu yang disebutkan dalam tafsir?,515,132,647
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,2,Mengapa Al-Qur'an disebut dalam kitab-kitab sebelumnya seperti Taurat dan Injil?,515,132,647
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,3,Bagaimana keterkaitan antara Al-Qur'an dengan kitab suci lainnya?,515,132,647
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,4,Apa tujuan yang sama dari semua kitab suci menurut tafsir ini?,515,132,647
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,5,Siapa yang dimaksud dengan 'orang yang dahulu' dalam konteks ini?,515,132,647
3128,Asy-Syu‘arā',196,Asy-Syu‘arā':196,6,Apa yang diajarkan oleh semua kitab suci tentang tauhid?,515,132,647
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,1,Apa bukti dukungan ulama Bani Israil terhadap Al-Qur'an?,490,131,621
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,2,Mengapa para ulama Bani Israil menantikan kedatangan Nabi Muhammad?,490,131,621
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,3,Bagaimana pengetahuan ulama Bani Israil tentang kebenaran Al-Qur'an?,490,131,621
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,4,Siapa yang dimaksud dengan ulama Bani Israil dalam konteks ini?,490,131,621
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,5,Mengapa dukungan ulama Bani Israil penting sebagai bukti?,490,131,621
3129,Asy-Syu‘arā',197,Asy-Syu‘arā':197,6,Apakah semua ulama Bani Israil mendukung kebenaran Al-Qur'an?,490,131,621
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,1,Apa maksud dari 'golongan bukan Arab' dalam ayat ini?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,2,Mengapa Al-Qur'an tidak diturunkan kepada orang yang tidak bisa berbahasa Arab?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,3,Bagaimana orang non-Arab bisa memahami Al-Qur'an jika diturunkan dalam bahasa Arab?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,4,Siapa yang dimaksud dengan 'Kami' dalam konteks penurunan Al-Qur'an?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,5,Apa hikmah di balik penurunan Al-Qur'an dalam bahasa Arab?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,6,Apakah ini berarti Al-Qur'an hanya untuk orang Arab saja?,457,149,606
3130,Asy-Syu‘arā',198,Asy-Syu‘arā':198,7,Bagaimana cara memahami Al-Qur'an bagi yang tidak menguasai bahasa Arab?,457,149,606
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,1,Apa yang menyebabkan orang kafir tidak beriman kepada Al-Qur'an?,497,121,618
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,2,Mengapa mereka tetap menolak meskipun Al-Qur'an dibacakan?,497,121,618
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,3,Bagaimana sikap orang kafir terhadap Al-Qur'an dari berbagai arah?,497,121,618
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,4,Apa alasan-alasan yang digunakan orang kafir untuk tidak beriman?,497,121,618
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,5,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,497,121,618
3131,Asy-Syu‘arā',199,Asy-Syu‘arā':199,6,Mengapa keengganan mereka disebutkan dalam tafsir?,497,121,618
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,1,Apa yang dimaksud dengan memasukkan rasa dusta terhadap Al-Qur'an ke dalam hati orang kafir?,477,137,614
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,2,Mengapa orang-orang berdosa juga memiliki sifat dusta dan ingkar terhadap Al-Qur'an?,477,137,614
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,3,Bagaimana proses memasukkan sifat dusta itu terjadi menurut tafsir ini?,477,137,614
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,4,Siapa yang dimaksud dengan orang-orang berdosa dalam konteks ini?,477,137,614
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,5,Apa perbedaan antara orang kafir dan orang berdosa dalam hal ini?,477,137,614
3132,Asy-Syu‘arā',200,Asy-Syu‘arā':200,6,Bagaimana cara menghindari sifat dusta terhadap Al-Qur'an?,477,137,614
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,1,Apa maksud 'mereka' dalam tafsir ini?,453,87,540
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,2,Mengapa mereka baru beriman setelah melihat azab pedih?,453,87,540
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,3,Bagaimana sifat orang yang seperti itu?,453,87,540
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,4,Apa yang dimaksud dengan azab yang pedih?,453,87,540
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,5,Kapan biasanya azab itu datang?,453,87,540
3133,Asy-Syu‘arā',201,Asy-Syu‘arā':201,6,Apakah ada pelajaran untuk kita dari tafsir ini?,453,87,540
3134,Asy-Syu‘arā',202,Asy-Syu‘arā':202,1,Apa yang dimaksud dengan azab yang datang secara mendadak?,466,85,551
3134,Asy-Syu‘arā',202,Asy-Syu‘arā':202,2,Kapan biasanya azab itu datang kepada manusia?,466,85,551
3134,Asy-Syu‘arā',202,Asy-Syu‘arā':202,3,Mengapa manusia sering tidak menyadari kedatangan azab?,466,85,551
3134,Asy-Syu‘arā',202,Asy-Syu‘arā':202,4,Bagaimana reaksi manusia ketika azab tiba-tiba menimpa mereka?,466,85,551
3134,Asy-Syu‘arā',202,Asy-Syu‘arā':202,5,Apa yang membuat mereka tersadar akan kesalahan mereka?,466,85,551
3135,Asy-Syu‘arā',203,Asy-Syu‘arā':203,1,Apa maksud dari 'diberi penangguhan waktu' dalam konteks ini?,474,101,575
3135,Asy-Syu‘arā',203,Asy-Syu‘arā':203,2,Mengapa mereka meminta perpanjangan umur untuk bertobat?,474,101,575
3135,Asy-Syu‘arā',203,Asy-Syu‘arā':203,3,"Bagaimana hubungan antara bertobat, beriman, dan melakukan amal saleh?",474,101,575
3135,Asy-Syu‘arā',203,Asy-Syu‘arā':203,4,Siapa yang dimaksud dengan 'mereka' dalam pertanyaan ini?,474,101,575
3135,Asy-Syu‘arā',203,Asy-Syu‘arā':203,5,Kapan biasanya permintaan seperti ini muncul dalam kehidupan manusia?,474,101,575
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,1,Apa maksud dari 'meminta agar azab dipercepat' dalam konteks ini?,484,109,593
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,2,Mengapa mereka meminta kesempatan bertobat setelah azab datang?,484,109,593
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,3,Bagaimana sikap mereka yang saling bertentangan itu?,484,109,593
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,484,109,593
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,5,Apa pelajaran yang bisa diambil dari perilaku ini?,484,109,593
3136,Asy-Syu‘arā',204,Asy-Syu‘arā':204,6,Kapan biasanya seseorang meminta azab dipercepat?,484,109,593
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,1,Siapa yang dimaksud dengan 'orang-orang kafir' dalam ayat ini?,460,139,599
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,2,Apa maksud dari 'kenikmatan hidup beberapa tahun' yang diberikan kepada mereka?,460,139,599
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,3,Mengapa Allah memberikan kenikmatan kepada orang kafir meskipun mereka tidak beriman?,460,139,599
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,4,Bagaimana sikap yang seharusnya diambil umat Islam melihat fenomena ini?,460,139,599
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,5,Apa hikmah di balik pemberian kenikmatan sementara kepada orang kafir?,460,139,599
3137,Asy-Syu‘arā',205,Asy-Syu‘arā':205,6,Apakah kenikmatan duniawi ini akan mengurangi azab mereka di akhirat nanti?,460,139,599
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,1,Apa yang dimaksud dengan azab yang diancamkan dalam tafsir ini?,458,106,564
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,2,Mengapa ada permintaan untuk mempercepat datangnya azab?,458,106,564
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,3,Bagaimana sikap yang seharusnya terhadap ancaman azab?,458,106,564
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,458,106,564
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,5,Kapan azab itu akhirnya datang?,458,106,564
3138,Asy-Syu‘arā',206,Asy-Syu‘arā':206,6,Apa konsekuensi dari meminta azab dipercepat?,458,106,564
3139,Asy-Syu‘arā',207,Asy-Syu‘arā':207,1,Apa maksud kenikmatan yang tidak berguna dalam tafsir ini?,468,112,580
3139,Asy-Syu‘arā',207,Asy-Syu‘arā':207,2,Mengapa kenikmatan dunia bisa membawa kesengsaraan di akhirat?,468,112,580
3139,Asy-Syu‘arā',207,Asy-Syu‘arā':207,3,Bagaimana cara menghindari kesengsaraan akibat kenikmatan dunia?,468,112,580
3139,Asy-Syu‘arā',207,Asy-Syu‘arā':207,4,Siapa yang dimaksud dengan 'mereka' dalam tafsir ini?,468,112,580
3139,Asy-Syu‘arā',207,Asy-Syu‘arā':207,5,Kapan kenikmatan dunia dianggap sia-sia menurut tafsir?,468,112,580
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,1,Apa alasan Allah memberikan siksaan kepada orang-orang kafir?,526,141,667
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,2,Siapa yang memberikan peringatan sebelum suatu penduduk negeri dibinasakan?,526,141,667
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,3,Bagaimana cara para rasul menyampaikan peringatan kepada penduduk negeri?,526,141,667
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,4,Mengapa penduduk negeri tetap dibinasakan meskipun telah diberi peringatan?,526,141,667
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,5,Apa yang dimaksud dengan bukti kebenaran yang ditunjukkan oleh para rasul?,526,141,667
3140,Asy-Syu‘arā',208,Asy-Syu‘arā':208,6,Apakah semua penduduk negeri yang dibinasakan selalu mendapat peringatan terlebih dahulu?,526,141,667
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,1,Apa tujuan dari peringatan yang diberikan dalam ayat ini?,513,120,633
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,2,Mengapa Allah tidak dianggap zalim meskipun memberikan hukuman?,513,120,633
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,3,Bagaimana respons orang-orang yang diperingatkan menurut tafsir ini?,513,120,633
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,4,Siapa yang dimaksud dengan 'utusan' dalam konteks ini?,513,120,633
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,5,Mengapa mereka seharusnya bersyukur?,513,120,633
3141,Asy-Syu‘arā',209,Asy-Syu‘arā':209,6,Apa konsekuensi jika orang lain tidak mengambil pelajaran dari peristiwa ini?,513,120,633
3142,Asy-Syu‘arā',210,Asy-Syu‘arā':210,1,Apa tuduhan orang musyrik terhadap Al-Qur'an?,532,120,652
3142,Asy-Syu‘arā',210,Asy-Syu‘arā':210,2,Mengapa Allah membantah tuduhan bahwa Al-Qur'an dari setan?,532,120,652
3142,Asy-Syu‘arā',210,Asy-Syu‘arā':210,3,Bagaimana perbedaan isi Al-Qur'an dengan ajakan setan?,532,120,652
3142,Asy-Syu‘arā',210,Asy-Syu‘arā':210,4,Siapa yang dituduh membawa Al-Qur'an turun?,532,120,652
3142,Asy-Syu‘arā',210,Asy-Syu‘arā':210,5,Mengapa setan tidak mungkin membawa Al-Qur'an?,532,120,652
